10	116255
10.1617	118651
10.3261	121094
10.4931	123588
10.6628	126135
10.8353	128732
11.0106	131382
11.1886	134090
11.3696	136366
11.5535	137674
11.7404	138995
11.9303	140328
12.1232	141676
12.3193	143035
12.5186	144406
12.721	145793
12.9268	147059
13.1359	148113
13.3483	149176
13.5642	150245
13.7836	151321
14.0066	152404
14.2331	153497
14.4633	154131
14.6973	153938
14.935	153745
15.1765	153554
15.422	153362
15.6714	153170
15.9249	152481
16.1825	151358
16.4442	150243
16.7102	149137
16.9805	148038
17.2551	145053
17.5342	142062
17.8178	139131
18.106	136262
18.3989	133452
18.6964	129826
18.9988	124534
19.3061	119458
19.6184	114588
19.9357	109917
20.2582	105437
20.5858	100574
20.9188	95833.8
21.2571	91316.4
21.6009	87012.1
21.9503	82911.1
22.3053	79003
22.6661	75604.1
23.0327	72432.9
23.4053	69395
23.7838	66484.1
24.1685	63695.4
24.5594	61246.4
24.9566	59329.5
25.3603	57472.8
25.7705	55674.2
26.1873	53931.9
26.6109	52685
27.0413	51739.4
27.4786	50810.8
27.9231	49898.9
28.3747	49311.5
28.8337	49643.1
29.3	49977.2
29.7739	51089.7
30.2555	53304.8
30.7449	55615.6
31.2421	58876.9
31.7475	63794.4
32.2609	69125
32.7827	74899.7
33.313	81155.6
33.8518	87935.4
34.3993	95282.1
34.9557	104255
35.5211	114998
36.0956	126849
36.6794	139576
37.2727	150766
37.8755	162857
38.4882	173294
39.1107	177179
39.7433	178399
40.3861	176539
41.0393	173572
41.7031	170654
42.3776	167786
43.063	164965
43.7595	162192
44.4673	159466
45.1865	156786
45.9174	154151
46.66	149165
47.4147	143413
48.1816	137884
48.9609	132567
49.7528	126872
50.5576	118403
51.3753	110499
52.2062	103122
53.0506	96121.4
53.9087	89048.4
54.7806	82495.3
55.6667	76424.8
56.567	70800.6
57.482	65590.7
58.4117	60763.9
59.3564	56292.2
60.3165	52149.9
61.2921	48312.3
62.2834	44569.4
63.2908	40893.2
64.3145	37520.1
65.3547	34425.2
66.4118	31585.8
67.4859	28980.3
68.5775	26590
69.6867	24396.7
70.8138	22384.3
71.9592	20537.8
73.123	18666.7
74.3057	16949
75.5076	15389.4
76.7289	13973.3
77.9699	12687.5
79.231	11520
80.5125	10524.9
81.8147	9630.96
83.138	8812.88
84.4827	8064.36
85.8492	7379.4
87.2377	6752.61
88.6487	6366.53
90.0825	6027.73
91.5395	5706.97
93.0201	5403.31
94.5247	5136.14
96.0535	4926.28
97.6071	4725
99.1858	4693.18
100.79	4693.07
102.42	4706.48
104.077	4742.11
105.76	4778.08
107.471	4814.27
109.209	4878
110.975	4943.07
112.77	5008.97
114.594	5075.75
116.448	5124.6
118.331	5162.32
120.245	5200.31
122.19	5238.51
124.166	5277.05
126.175	5315.81
128.215	5354.96
130.289	5394.33
132.397	5433.98
134.538	5453.92
136.714	5471.8
138.925	5489.76
141.172	5507.74
143.456	5525.77
145.776	5543.9
148.134	5562.05
150.53	5576.81
152.964	5569.62
155.439	5562.37
157.953	5555.16
160.507	5548
163.103	5540.36
165.742	5521.67
168.422	5502.75
171.146	5483.71
173.915	5464.74
176.727	5445.85
179.586	5448.03
182.491	5455.74
185.442	5501.79
188.442	5586.44
191.49	5672.49
194.587	5819.15
197.734	6068.96
200.932	6331.88
204.182	6725.92
207.485	7123.92
210.84	7545.77
214.251	8441.19
217.716	9508.88
221.237	10913.6
224.816	12528.3
228.452	14388.5
232.147	15942.8
235.902	17248.9
239.717	18662.4
243.595	20126.7
247.535	21210.1
251.538	22352
255.607	23009.3
259.741	23457.8
263.942	23915.1
268.211	24161.6
272.549	24409.9
276.957	24660.8
281.437	24914
285.989	25017.9
290.615	25091.3
295.315	25164.9
300.092	25238.7
304.945	25274.6
309.878	25224
314.89	25173.6
319.983	25123.3
325.158	25073
330.418	24736.7
335.762	24273.2
341.192	23818.4
346.711	23567.3
352.319	23392.2
358.017	23218.5
363.808	23046.1
369.692	22875
375.672	22705.1
381.748	22536.5
387.922	22369.1
394.197	22203
400.573	21990.6
407.052	21647
413.635	21308.8
420.326	20976
427.124	20648.3
434.032	20325.8
441.052	20008.2
448.186	19695.7
455.435	19388
462.802	19020.6
470.287	18633.7
477.894	18254.5
485.623	17883.2
493.478	17519.4
501.459	17162.9
509.57	16813.8
517.812	16471.7
526.187	16136.6
534.698	15808.3
543.346	15476.7
552.134	15048
561.065	14631.3
570.14	14226
579.361	13832
588.732	13448.9
598.254	13076.3
607.93	12714.1
617.763	12362
627.755	12019.6
637.909	11686.6
648.226	11363
658.711	11048.2
669.365	10742.2
680.191	10444.6
691.193	10155.3
702.372	9874.07
713.733	9600.59
725.277	9334.69
737.008	9076.12
748.928	8803.26
761.042	8536.51
773.351	8277.82
785.859	8026.99
798.57	7783.76
811.486	7547.85
824.611	7319.18
837.949	7097.34
851.502	6856.72
865.274	6581.91
879.269	6318.14
893.491	6064.9
907.942	5826.6
922.628	5599.06
937.551	5394.44
952.715	5203.7
968.124	5019.45
983.783	4841.82
999.695	4670.21
1015.86	4504.45
1032.29	4343.04
1048.99	4186
1065.96	4033.14
1083.2	3885.83
1100.72	3743.91
1118.52	3607.16
1136.61	3475.43
1155	3348.55
1173.68	3226.31
1192.66	3108.46
1211.95	2994.92
1231.55	2885.52
1251.47	2779.52
1271.72	2676.71
1292.28	2576.81
1313.19	2480.65
1334.43	2388.09
1356.01	2298.98
1377.94	2213.2
1400.23	2130.63
1422.88	2051.14
1445.89	1974.55
1469.28	1900.41
1493.04	1828.39
1517.19	1756.25
1541.73	1686.57
