1251.47	4665.36
1271.72	4529.6
1292.28	4385.27
1313.19	4245.42
1334.43	4109.99
1356.01	3978.76
1377.94	3851.61
1400.23	3728.5
1422.88	3609.23
1445.89	3493.63
1469.28	3381.56
1493.04	3272.82
1517.19	3166.48
1541.73	3063.44
1566.67	2963.72
1592.01	2867.13
1617.76	2773.64
1643.92	2683.1
1670.51	2595.44
1697.53	2510.6
1724.99	2428.51
1752.89	2347.5
1781.24	2268.62
1810.05	2191.97
1839.32	2117.84
1869.07	2046.18
1899.3	1976.92
1930.02	1909.96
1961.24	1845.23
1992.96	1782.58
2025.2	1723.01
2057.95	1663.57
2091.24	1605.98
2125.06	1550.13
2159.43	1496.07
2194.36	1443.7
2229.85	1392.93
2265.92	1343.79
2302.57	1296.27
2339.81	1250.24
2377.66	1205.65
2416.11	1162.47
2455.19	1120.72
2494.9	1080.27
2535.26	1041.17
2576.26	1003.38
2617.93	966.806
2660.27	931.451
2703.3	897.255
2747.03	864.198
2791.46	832.243
2836.61	801.368
2882.49	771.518
2929.11	742.668
2976.48	714.797
3024.63	687.881
3073.55	661.875
3123.26	1610.27
3173.78	1543.63
3225.11	1479.81
3277.27	2047.08
3330.28	1966.1
3384.15	1888.39
3438.88	1813.75
3494.5	1742.21
3551.02	1673.53
3608.46	1607.62
3666.82	1544.36
3726.13	1483.56
3786.4	1425.28
3847.64	1587.73
3909.87	1524.96
3973.11	1464.65
4037.37	1406.86
4102.68	1351.32
4169.03	1298.01
4236.46	1246.88
4304.99	1197.68
4374.62	1150.56
4445.37	1105.22
4517.27	1125.97
4590.34	1082.41
4664.58	1040.64
4740.03	1000.49
4816.69	961.87
4894.6	965.495
4973.77	928.401
5054.21	892.616
5135.96	858.14
5219.03	824.92
5303.44	792.926
5389.22	762.097
5476.39	732.417
5564.97	703.847
5654.98	676.346
5746.44	649.861
5839.38	624.375
5933.83	599.851
6029.81	576.256
6127.33	553.551
6226.44	531.717
6327.15	510.715
6429.48	490.517
6533.48	471.091
6639.15	452.41
6746.53	434.456
6855.65	417.195
6966.54	400.598
7079.22	384.655
7193.72	369.323
7310.07	354.592
7428.31	340.445
7548.45	326.843
7670.54	313.777
7794.61	301.222
7920.68	289.16
8048.79	277.582
8178.97	266.456
8311.26	255.764
8445.69	245.508
8582.29	235.646
8721.11	226.179
8862.16	217.092
9005.5	208.368
9151.16	199.981
9299.17	191.936
9449.58	184.209
9602.42	176.794
9757.73	169.675
9915.55	162.837
10075.9	155.91
10238.9	149.275
10404.5	142.918
10572.8	136.829
10743.8	130.999
10917.6	125.417
11094.2	120.072
11273.6	114.955
11455.9	110.059
11641.2	105.373
11829.5	100.89
12020.8	96.6004
12215.3	92.4983
12412.9	88.5729
12613.6	84.82
12817.6	81.2308
13025	77.7996
13235.6	74.5177
13449.7	71.3811
13667.2	68.3821
13888.3	65.5162
14112.9	62.7766
14341.2	60.1589
14573.1	57.6566
14808.9	55.2665
15048.4	52.9822
15291.8	50.7996
15539.1	120.105
15790.4	114.915
16045.8	109.95
16305.4	105.2
16569.1	100.654
16837.1	96.3045
17109.4	92.1431
17386.1	88.1616
17667.4	84.3531
17953.1	80.7081
18243.5	77.2211
