10	9.99996e-11
10.1617	1e-10
10.3261	9.99997e-11
10.4931	9.99998e-11
10.6628	9.99996e-11
10.8353	9.99999e-11
11.0106	9.99987e-11
11.1886	9.99998e-11
11.3696	9.99994e-11
11.5535	9.99995e-11
11.7404	9.99992e-11
11.9303	9.99993e-11
12.1232	9.99999e-11
12.3193	9.99993e-11
12.5186	9.99992e-11
12.721	9.99996e-11
12.9268	9.99997e-11
13.1359	9.99996e-11
13.3483	1e-10
13.5642	1e-10
13.7836	9.99995e-11
14.0066	9.99994e-11
14.2331	9.99999e-11
14.4633	9.99996e-11
14.6973	9.99992e-11
14.935	9.99995e-11
15.1765	9.99996e-11
15.422	9.99998e-11
15.6714	1e-10
15.9249	489570
16.1825	498002
16.4442	506583
16.7102	515308
16.9805	524183
17.2551	532222
17.5342	540344
17.8178	548591
18.106	556964
18.3989	565460
18.6964	567713
18.9988	566677
19.3061	565640
19.6184	564603
19.9357	563574
20.2582	562412
20.5858	561142
20.9188	559868
21.2571	558598
21.6009	557334
21.9503	556068
22.3053	552965
22.6661	548815
23.0327	544694
23.4053	540605
23.7838	536549
24.1685	532520
24.5594	528521
24.9566	524558
25.3603	519460
25.7705	510926
26.1873	502536
26.6109	494284
27.0413	486168
27.4786	478180
27.9231	468796
28.3747	455666
28.8337	442905
29.3	430502
29.7739	418442
30.2555	404286
30.7449	383950
31.2421	364631
31.7475	346291
32.2609	328870
32.7827	312324
33.313	295317
33.8518	277088
34.3993	259983
34.9557	243935
35.5211	228879
36.0956	214349
36.6794	187638
37.2727	164257
37.8755	143787
38.4882	118624
39.1107	95373.8
39.7433	76678.8
40.3861	61651.3
41.0393	49567.2
41.7031	39852.5
42.3776	32083.4
43.063	26646.2
43.7595	22130.7
44.4673	18748.6
45.1865	16943
45.9174	15311.3
46.66	14655.1
47.4147	14238.8
48.1816	13834.4
48.9609	13582.2
49.7528	13352.6
50.5576	13130.5
51.3753	13294.3
52.2062	13460.3
53.0506	13628.2
53.9087	13798.3
54.7806	14104.3
55.6667	14479.8
56.567	14865.4
57.482	15261.1
58.4117	15669.6
59.3564	16182.8
60.3165	16712.6
61.2921	17260
62.2834	17825.1
63.2908	18408.8
64.3145	19011.7
65.3547	19461.7
66.4118	19755.8
67.4859	20054.4
68.5775	20357.2
69.6867	20664.9
70.8138	20977.1
71.9592	21294.1
73.123	21404.1
74.3057	21502.7
75.5076	21601.8
76.7289	21701.3
77.9699	21801.5
79.231	21901.9
80.5125	21886
81.8147	21760.8
83.138	21636.1
84.4827	21512.2
85.8492	21389.1
87.2377	21266.5
88.6487	21144.8
90.0825	21023.7
91.5395	20903.2
93.0201	20783.5
94.5247	20664.5
96.0535	20546.2
97.6071	20368.4
99.1858	20065.1
100.79	19766.2
102.42	19471.9
104.077	19181.9
105.76	18896.2
107.471	18614.7
109.209	18337.5
110.975	18064.4
112.77	17795.3
114.594	17530.3
116.448	17269.2
118.331	17012
120.245	16617
122.19	16172.5
124.166	15739.9
126.175	15319
128.215	14909.1
130.289	14510.4
132.397	14122.3
134.538	13744.6
136.714	13376.9
138.925	13047.3
141.172	12764.6
143.456	12488
145.776	12217.4
148.134	11952.6
150.53	11693.7
152.964	11440.3
155.439	11192.4
157.953	10949.8
160.507	10712.5
163.103	10480.4
165.742	10253.4
168.422	10031.1
171.146	9813.77
173.915	9601.14
176.727	9364.61
179.586	9113.75
182.491	8869.54
185.442	8631.9
188.442	8400.62
191.49	8175.51
194.587	7890.77
197.734	7606.2
200.932	7331.9
204.182	7067.45
207.485	6812.59
210.84	6566.88
214.251	6336.38
217.716	6132.46
221.237	5935.1
224.816	5744.13
228.452	5559.29
232.147	5380.37
235.902	5203.79
239.717	5018.21
243.595	4839.34
247.535	4666.78
251.538	72268.9
255.607	69150.3
259.741	66166.3
263.942	63352
268.211	60927
272.549	58594.5
276.957	56347.8
281.437	53955.5
285.989	51664.4
290.615	49470.6
295.315	47402.7
300.092	46700.1
304.945	46007.9
309.878	45325.9
314.89	44654
319.983	43992.3
325.158	43340
330.418	42697.7
335.762	42064.8
341.192	41298.6
346.711	39593.5
