10	32016.3
10.1617	31562.8
10.3261	31115.6
10.4931	30674.8
10.6628	29629.3
10.8353	28456.7
11.0106	27330.6
11.1886	26282.1
11.3696	25392.1
11.5535	24532
11.7404	23701
11.9303	22898.3
12.1232	22122.6
12.3193	21373.2
12.5186	20649.5
12.721	19949.1
12.9268	19259.3
13.1359	18593.3
13.3483	17950.1
13.5642	17329.4
13.7836	16730
14.0066	16151.6
14.2331	15592.9
14.4633	15079.7
14.6973	14598.8
14.935	14133.1
15.1765	13682.4
15.422	13246
15.6714	12873.3
15.9249	12595.8
16.1825	12324.2
16.4442	12201.6
16.7102	12226.7
16.9805	12448.9
17.2551	13084.2
17.5342	15189.3
17.8178	18108.7
18.106	21588.8
18.3989	25340.1
18.6964	27947.4
18.9988	30821.5
19.3061	33991.1
19.6184	36714.8
19.9357	38484.5
20.2582	40339.1
20.5858	42283.8
20.9188	44321.5
21.2571	46199.9
21.6009	47939.5
21.9503	49744.3
22.3053	51617.4
22.6661	53560.6
23.0327	55577.3
23.4053	57550.6
23.7838	59401.7
24.1685	61311.7
24.5594	63283.3
24.9566	65318.5
25.3603	67418.5
25.7705	69142.8
26.1873	70620.7
26.6109	72130.1
27.0413	73671.4
27.4786	75246.6
27.9231	76853.9
28.3747	77643.1
28.8337	78024.7
29.3	78408.5
29.7739	78793.8
30.2555	79180.5
30.7449	79569.9
31.2421	79961
31.7475	79739.1
32.2609	79183.6
32.7827	78632.8
33.313	78085.3
33.8518	77541.3
34.3993	77001.8
34.9557	75545.8
35.5211	73445.1
36.0956	70990.9
36.6794	68618.6
37.2727	66325.4
37.8755	64108.8
38.4882	61966.5
39.1107	59896.1
39.7433	57894.1
40.3861	55964.4
41.0393	54100.3
41.7031	52298.5
42.3776	50557.1
43.063	48727.2
43.7595	46545.6
44.4673	44461.8
45.1865	42471.5
45.9174	40896.4
46.66	39385.8
47.4147	37931
48.1816	36458.5
48.9609	34980.4
49.7528	33562.2
50.5576	32201.6
51.3753	30740.3
52.2062	28954.7
53.0506	27273
53.9087	25870.8
54.7806	24593.4
55.6667	23379.1
56.567	22224.7
57.482	21095.9
58.4117	19846.6
59.3564	18671.2
60.3165	17565.9
61.2921	16532.5
62.2834	15559.9
63.2908	14639.9
64.3145	13749.7
65.3547	12913.6
66.4118	12121.4
67.4859	11357.9
68.5775	10642.6
69.6867	9980.48
70.8138	9366.12
71.9592	8789.53
73.123	8247.76
74.3057	7729.42
75.5076	7243.71
76.7289	6810.68
77.9699	6441.14
79.231	6093.54
80.5125	5836.21
81.8147	5589.76
83.138	5399.01
84.4827	5260.15
85.8492	5193.29
87.2377	5165.96
88.6487	5182.02
90.0825	5442.05
91.5395	6348.64
93.0201	13048.2
94.5247	23319.5
96.0535	36893.4
97.6071	40234.4
99.1858	23959.3
100.79	19361.3
102.42	17756.1
104.077	27420.2
105.76	42354
107.471	69512.9
109.209	121066
110.975	134771
112.77	124699
114.594	95170.6
116.448	77649.1
118.331	66709.8
120.245	57313.8
122.19	49241.6
124.166	42305.5
126.175	38778.5
128.215	35850.5
130.289	33144.7
132.397	30643.4
134.538	28330.1
136.714	26191.6
138.925	24214.4
141.172	22386.6
143.456	20697.2
145.776	19134.8
148.134	17691.2
150.53	16399.6
152.964	15202.1
155.439	14092.7
157.953	13063.8
160.507	12109.8
163.103	11225.7
165.742	10552.3
168.422	9968.34
171.146	9348.01
173.915	8768.12
176.727	8243.36
179.586	7750.18
182.491	7387.16
185.442	7045.05
188.442	6665.43
191.49	6251.53
194.587	5849.68
197.734	5462.73
200.932	5133.83
204.182	4862.92
207.485	4611.61
210.84	4402.7
214.251	4203.33
217.716	3928.27
221.237	3598.46
224.816	3405.43
228.452	3222.74
232.147	3047.26
235.902	2879.95
239.717	2727.24
243.595	2593.78
247.535	2466.82
251.538	2363.31
255.607	2283.92
259.741	2215.09
263.942	2191
268.211	2167.18
272.549	2144.46
276.957	2129.32
281.437	2114.28
285.989	2099.84
290.615	2086.9
295.315	2074.04
300.092	2061.25
304.945	2065.55
309.878	2073.3
314.89	2081.08
319.983	2089.03
325.158	2097.2
330.418	2105.39
335.762	2117.94
341.192	2138.11
346.711	2158.48
352.319	2206.68
358.017	2267.33
363.808	2401.04
369.692	2548.4
375.672	2675.4
381.748	2813.34
387.922	3075.48
394.197	3329.91
400.573	3591.7
407.052	3834.2
413.635	4109.47
420.326	4512.73
427.124	5083.23
434.032	5425.96
441.052	5791.74
448.186	6182.02
455.435	6614.46
462.802	7115.56
470.287	7420.1
477.894	7677.13
485.623	7943.1
493.478	8218.35
501.459	8503.33
509.57	8784.65
517.812	8972.77
526.187	9164.95
534.698	9353.48
543.346	9469.56
552.134	9587.05
561.065	9706.01
570.14	9774.04
579.361	9787.24
588.732	9800.49
598.254	9813.73
607.93	9785.73
617.763	9712.79
627.755	9640.35
637.909	9568.51
648.226	9473.75
658.711	9376.29
669.365	9279.84
680.191	9350
691.193	9522.03
702.372	9685.74
713.733	9793.76
725.277	9903.01
737.008	9764.83
748.928	9597.64
761.042	9432.22
773.351	9269.63
785.859	9109.82
798.57	8911.46
811.486	8714.54
824.611	8521.98
837.949	8334.48
851.502	8151.47
865.274	7971.77
879.269	7763.11
893.491	7559.91
907.942	7373.99
922.628	7202.55
937.551	7035.09
952.715	6871.53
968.124	6710.31
983.783	6552.74
999.695	6398.85
1015.86	6301.23
1032.29	6124.25
1048.99	5979.5
1065.96	5868.32
1083.2	5759.14
1100.72	5651.92
1118.52	5546.62
1136.61	5443.16
1155	5341.58
1173.68	5241.8
1192.66	5143.78
1211.95	5047.54
1231.55	4953.03
1251.47	4852.74
1271.72	4746.41
1292.28	4632.66
1313.19	4521.5
1334.43	4412.97
1356.01	4306.97
1377.94	4203.33
1400.23	4102.16
1422.88	4003.38
1445.89	3906.81
1469.28	3809.68
1493.04	3710.72
1517.19	3597.05
1541.73	3484.48
1566.67	3375.34
1592.01	3269.51
1617.76	3166.93
1643.92	3067.46
1670.51	2971.07
1697.53	2877.64
1724.99	2787.04
1752.89	2696.81
1781.24	2608.65
1810.05	2522.71
1839.32	2439.48
1869.07	2358.97
1899.3	2281.06
1930.02	2205.66
1961.24	2132.73
1992.96	2062.17
2025.2	1995.07
2057.95	1927.6
2091.24	1862.04
2125.06	1798.42
2159.43	1736.73
2194.36	1676.83
2229.85	1618.68
2265.92	1562.28
2302.57	1507.61
2339.81	1454.68
2377.66	1403.3
2416.11	1353.52
2455.19	1305.28
2494.9	1258.58
2535.26	1213.3
2576.26	1169.48
2617.93	1127.06
2660.27	1085.99
2703.3	1046.21
2747.03	1007.73
2791.46	970.49
2836.61	934.483
2882.49	899.63
2929.11	865.929
2976.48	833.34
3024.63	801.846
3073.55	771.382
3123.26	741.918
3173.78	713.457
3225.11	685.96
3277.27	659.375
3330.28	633.677
3384.15	608.851
3438.88	584.938
3494.5	1399.03
3551.02	1340.64
3608.46	1284.73
3666.82	1889.89
3726.13	1811
3786.4	1735.47
3847.64	1663.19
3909.87	1594.01
3973.11	1527.8
4037.37	1464.38
4102.68	1403.72
4169.03	1345.68
4236.46	1424.04
4304.99	1368.74
4374.62	1315.55
4445.37	1264.51
4517.27	1215.4
4590.34	1168.27
4664.58	1122.99
4740.03	1079.47
4816.69	1037.64
4894.6	997.392
4973.77	958.723
5054.21	972.354
5135.96	935.65
5219.03	900.336
5303.44	866.347
5389.22	864.677
5476.39	832.045
5564.97	800.553
5654.98	770.119
5746.44	740.701
5839.38	712.304
5933.83	684.888
6029.81	658.426
6127.33	632.898
6226.44	608.27
6327.15	584.53
6429.48	561.651
6533.48	539.596
6639.15	518.349
6746.53	497.884
6855.65	478.181
6966.54	459.206
7079.22	440.95
7193.72	423.377
7310.07	406.475
7428.31	390.21
7548.45	374.572
7670.54	359.54
7794.61	345.083
7920.68	331.184
8048.79	317.834
8178.97	304.999
8311.26	292.674
8445.69	280.83
8582.29	269.455
8721.11	258.536
8862.16	248.049
9005.5	237.975
9151.16	228.31
9299.17	219.03
9449.58	210.12
9602.42	201.58
9757.73	193.377
9915.55	185.507
10075.9	177.022
10238.9	168.95
10404.5	161.274
10572.8	153.978
10743.8	147.046
10917.6	140.464
11094.2	134.216
11273.6	128.288
11455.9	122.665
11641.2	117.336
11829.5	112.287
12020.8	107.504
12215.3	102.978
12412.9	98.6926
12613.6	94.6402
12817.6	90.8079
13025	87.1868
13235.6	83.764
13449.7	80.5325
13667.2	77.4809
13888.3	74.6019
14112.9	71.8853
14341.2	69.3239
14573.1	66.9087
14808.9	64.6335
15048.4	62.4894
15291.8	60.4703
15539.1	58.569
15790.4	56.7796
16045.8	55.0959
16305.4	53.5119
16569.1	52.0219
16837.1	116.637
17109.4	111.648
17386.1	106.872
17667.4	102.303
17953.1	97.9274
18243.5	93.7395
18538.6	89.731
18838.4	85.8932
19143.1	82.2201
19452.7	78.7039
19767.4	75.3387
20087.1	72.1169
20412	97.6529
20742.1	93.8302
21077.6	90.1567
21418.5	97.5507
21765	93.888
22117	90.3421
22474.7	86.9121
22838.2	83.5948
23207.6	80.3879
23583	77.2898
23964.4	74.2968
24352	71.4072
24745.9	68.6183
25146.1	65.9275
25552.9	63.3318
25966.2	60.829
26386.1	58.416
26812.9	56.091
27246.6	53.8511
27687.3	51.6936
28135.1	49.616
28590.2	47.6162
29052.6	45.6913
29522.5	43.8391
30000	42.0572
