10	44071.4
10.1617	45262.1
10.3261	46484.1
10.4931	47645.1
10.6628	48674.9
10.8353	49726.5
11.0106	50800.5
11.1886	51899.3
11.3696	53020.4
11.5535	54165.9
11.7404	55190.7
11.9303	55832.4
12.1232	56481.7
12.3193	57138.1
12.5186	57802.1
12.721	58474.5
12.9268	59153.9
13.1359	59841.3
13.3483	60537.4
13.5642	61241.2
13.7836	61952.9
14.0066	62672.6
14.2331	63401.4
14.4633	64138.5
14.6973	64883.5
14.935	65637.9
15.1765	66401.3
15.422	67172.8
15.6714	67559.5
15.9249	67917
16.1825	68276.4
16.4442	68638.1
16.7102	69001.4
16.9805	69210.5
17.2551	68876.1
17.5342	68543.2
17.8178	68212
18.106	67882.3
18.3989	67554.2
18.6964	67227.9
18.9988	66891.6
19.3061	66180.7
19.6184	65477.3
19.9357	64781.5
20.2582	64093
20.5858	63411.9
20.9188	62439.5
21.2571	60951.5
21.6009	59498.9
21.9503	58081
22.3053	56702
22.6661	55686
23.0327	54688.1
23.4053	53708.1
23.7838	52745.7
24.1685	51063.2
24.5594	49044.4
24.9566	47105.4
25.3603	45275.2
25.7705	43796.8
26.1873	42366.5
26.6109	40983
27.0413	39644.7
27.4786	38425.1
27.9231	37360.8
28.3747	36325.9
28.8337	35319.6
29.3	34175.5
29.7739	32854.6
30.2555	31584.8
30.7449	30364.2
31.2421	29251.9
31.7475	28316.6
32.2609	27411
32.7827	26623.1
33.313	26068.7
33.8518	25525.7
34.3993	24994
34.9557	24945.6
35.5211	25323.6
36.0956	25707.4
36.6794	26097
37.2727	26686
37.8755	27742.3
38.4882	28840.1
39.1107	29981.7
39.7433	32782.8
40.3861	36145.9
41.0393	39854.8
41.7031	43944
42.3776	48453
43.063	53424.6
43.7595	57937.9
44.4673	61372.9
45.1865	65012
45.9174	68631.3
46.66	72220.4
47.4147	75995.7
48.1816	77919.2
48.9609	78663.3
49.7528	79414.1
50.5576	80172.1
51.3753	80900.8
52.2062	81002.5
53.0506	81104.1
53.9087	81206
54.7806	81138
55.6667	77643.8
56.567	74300.2
57.482	70874.5
58.4117	66932.7
59.3564	63210.1
60.3165	59683.1
61.2921	56178.7
62.2834	52880.1
63.2908	49775.1
64.3145	46992.9
65.3547	44488.2
66.4118	42117.7
67.4859	39873
68.5775	37748.3
69.6867	36055.8
70.8138	34595.6
71.9592	33194.8
73.123	31850.5
74.3057	30560.8
75.5076	29323.3
76.7289	28230.5
77.9699	27195.5
79.231	26198.5
80.5125	25238.1
81.8147	24312.8
83.138	23681.5
84.4827	23079.7
85.8492	22493.4
87.2377	21921.9
88.6487	21364.9
90.0825	20830.5
91.5395	20379.4
93.0201	19938
94.5247	19506.1
96.0535	19083.7
97.6071	18672.4
99.1858	18456.8
100.79	18243.6
102.42	18033
104.077	17958.4
105.76	17978.4
107.471	17998.2
109.209	18018.1
110.975	18058.5
112.77	18175.6
114.594	18293.4
116.448	18411.9
118.331	18511.1
120.245	18584.8
122.19	18658.7
124.166	18733
126.175	18807.5
128.215	18884.6
130.289	18961.8
132.397	19039.3
134.538	19117.2
136.714	19195.5
138.925	19274
141.172	19352.9
143.456	19316.7
145.776	19254.2
148.134	19191.6
150.53	19129.3
152.964	19131.3
155.439	19203.9
157.953	19276.7
160.507	19350
163.103	19423.6
165.742	19453.3
168.422	19477.6
171.146	19501.9
173.915	19526.2
176.727	19496.2
179.586	19459.7
182.491	19423.4
185.442	19387.2
188.442	19371.5
191.49	19364.2
194.587	19356.9
197.734	19349.6
200.932	19342.3
204.182	19334.9
207.485	19309.2
210.84	19280
214.251	19251
217.716	19221.9
221.237	19192.9
224.816	19163.9
228.452	19134.9
232.147	19106
235.902	19077.2
239.717	19048.4
243.595	19019.6
247.535	18990.9
251.538	18962.3
255.607	18933.6
259.741	18905.1
263.942	18876.6
268.211	18848.1
272.549	18641.9
276.957	18430
281.437	18220.5
285.989	18013.4
290.615	17808.7
295.315	17606.2
300.092	17406
304.945	17199.8
309.878	16982.5
314.89	16767.9
319.983	16556
325.158	16346.8
330.418	16140.2
335.762	15936.2
341.192	15730
346.711	15522.8
352.319	15318.3
358.017	15116.5
363.808	14917.4
369.692	14723.8
375.672	14573.6
381.748	14425
387.922	14277.8
394.197	14132.1
400.573	13988
407.052	13845.3
413.635	13704
420.326	13573.4
427.124	13445.2
434.032	13318.3
441.052	13192.6
448.186	13068
455.435	12891.3
462.802	12677.9
470.287	12449
477.894	12223.9
485.623	12002.7
493.478	11785.7
501.459	11573
509.57	11363.9
517.812	11155.5
526.187	10941.1
534.698	10712.1
543.346	10479
552.134	10251.7
561.065	10023.8
570.14	9804.64
579.361	9633.85
588.732	9477.44
598.254	9330.79
607.93	9186.42
617.763	9044.2
627.755	8901.78
637.909	8732.82
648.226	8525.29
658.711	8295.75
669.365	8072.35
680.191	7867.41
691.193	7677.02
702.372	7492.49
713.733	7299.33
725.277	7102.3
737.008	6910.62
748.928	6724.04
761.042	6542.32
773.351	6363.96
785.859	6185.43
798.57	6007.82
811.486	5835.23
824.611	5667.58
837.949	5504.72
851.502	5345.47
865.274	5189.71
879.269	5037.55
893.491	4889.83
907.942	4746.36
922.628	4607.03
937.551	4469.6
952.715	4335.64
968.124	4205.16
983.783	4078.6
999.695	3955.46
1015.86	3835.67
1032.29	3716.17
1048.99	3599.57
1065.96	3485.71
1083.2	3375.37
1100.72	3268.5
1118.52	3164.97
1136.61	3064.61
1155	2967.46
1173.68	2873.36
1192.66	2782.2
1211.95	2693.91
1231.55	2608.4
1251.47	2524.32
1271.72	2441.62
