10	3687.59
10.1617	3737.78
10.3261	3788.59
10.4931	3840.12
10.6628	3892.37
10.8353	3945.29
11.0106	3998.92
11.1886	4053.37
11.3696	4108.48
11.5535	4164.35
11.7404	4206.81
11.9303	4219.62
12.1232	4232.5
12.3193	4245.39
12.5186	4258.3
12.721	4272.68
12.9268	4289.15
13.1359	4305.7
13.3483	4322.34
13.5642	4340.65
13.7836	4361.62
14.0066	4382.66
14.2331	4403.85
14.4633	4425.13
14.6973	4454.94
14.935	4493.57
15.1765	4532.53
15.422	4571.8
15.6714	4582.63
15.9249	4721.61
16.1825	5174.31
16.4442	6069.63
16.7102	6507.35
16.9805	6342.87
17.2551	6182.5
17.5342	5966.17
17.8178	6136.67
18.106	7485.55
18.3989	9932.74
18.6964	13394.7
18.9988	17957.9
19.3061	24851.1
19.6184	38165.2
19.9357	73825
20.2582	248347
20.5858	289566
20.9188	309679
21.2571	331197
21.6009	354207
21.9503	378811
22.3053	396170
22.6661	411176
23.0327	426753
23.4053	442915
23.7838	459697
24.1685	477076
24.5594	493457
24.9566	510405
25.3603	527927
25.7705	546059
26.1873	561081
26.6109	564019
27.0413	566974
27.4786	569944
27.9231	572927
28.3747	575927
28.8337	577441
29.3	571083
29.7739	564791
30.2555	558569
30.7449	552419
31.2421	546334
31.7475	536072
32.2609	521667
32.7827	507649
33.313	494009
33.8518	480735
34.3993	467529
34.9557	438728
35.5211	411700
36.0956	381332
36.6794	353045
37.2727	325324
37.8755	292189
38.4882	262433
39.1107	236181
39.7433	212706
40.3861	190694
41.0393	169406
41.7031	150496
42.3776	134734
43.063	121364
43.7595	109322
44.4673	97382.8
45.1865	85332.6
45.9174	72202.5
46.66	57964.2
47.4147	48577.4
48.1816	40636.5
48.9609	33958.5
49.7528	27867.4
50.5576	22827.2
51.3753	18779.2
52.2062	15613.4
53.0506	13798.5
53.9087	12636.8
54.7806	11689.6
55.6667	10969.6
56.567	10715.9
57.482	10468.2
58.4117	10699.6
59.3564	10940.5
60.3165	11286.7
61.2921	11687.7
62.2834	12398.5
63.2908	13191.7
64.3145	14148.8
65.3547	14825.1
66.4118	15501.1
67.4859	16207.9
68.5775	16988.3
69.6867	17828.5
70.8138	18661.3
71.9592	19444.8
73.123	20244.7
74.3057	20880.7
75.5076	21536.5
76.7289	22032.4
77.9699	22414.9
79.231	22803.9
80.5125	23177.6
81.8147	23449.8
83.138	23725
84.4827	23939.4
85.8492	24013.9
87.2377	24088.6
88.6487	24163.8
90.0825	24239
91.5395	24056
93.0201	23686.1
94.5247	23373.2
96.0535	23178.9
97.6071	22986.3
99.1858	22795.4
100.79	22605.8
102.42	22263.6
104.077	21915.3
105.76	21604
107.471	21307.7
109.209	21015.5
110.975	20727.3
112.77	20443.1
114.594	20162.7
116.448	19886.1
118.331	19613.4
120.245	19344.5
122.19	19079.1
124.166	18817.4
126.175	18478.4
128.215	18123.3
130.289	17775.1
132.397	17433.6
134.538	17098.7
136.714	16770.1
138.925	16448
141.172	16132
143.456	15822
145.776	15518.1
148.134	15219.9
150.53	14927.5
152.964	14640.7
155.439	14359.4
157.953	14083.5
160.507	13779.8
163.103	13463.5
165.742	13154.4
168.422	12852.4
171.146	12557.3
173.915	12269.1
176.727	11987.4
179.586	11712.2
182.491	11443.3
185.442	11180.6
188.442	10924
191.49	10673.2
194.587	10417.3
197.734	10147.6
200.932	9884.96
204.182	9629.11
207.485	9379.9
210.84	9137.12
214.251	8900.63
217.716	8670.22
221.237	8445.82
224.816	8227.25
228.452	8014.27
232.147	7798.12
235.902	7583.4
239.717	7374.64
243.595	7171.61
247.535	6974.16
251.538	6782.1
255.607	6595.39
259.741	6413.79
263.942	6237.21
268.211	6065.5
272.549	5898.51
276.957	5736.12
281.437	5578.17
285.989	5424.62
290.615	5275.25
295.315	55271
300.092	53722.2
304.945	52216.9
309.878	50753.8
314.89	49331.4
319.983	47939.1
325.158	46422.4
330.418	44954
335.762	43853.4
341.192	42870.6
346.711	41909.5
352.319	40970
358.017	40051.8
363.808	39154
369.692	38276.3
375.672	37418.2
381.748	36579.6
387.922	35759.6
394.197	34958.1
400.573	34035.2
407.052	33015.2
413.635	32025.7
420.326	31066.2
427.124	30135
434.032	29232.1
441.052	28356.1
448.186	27506.4
455.435	26635.7
462.802	25691.3
470.287	24780.5
477.894	23902.2
485.623	23054.7
493.478	22237.5
501.459	21449
509.57	20688.7
517.812	19955.3
526.187	19247.8
534.698	18546.8
543.346	17865.2
552.134	17208.7
561.065	16576.4
570.14	15967.3
579.361	15380.5
588.732	14815.4
598.254	14271
607.93	13746.5
617.763	13241.4
627.755	12754.9
637.909	12286.1
648.226	11834.7
658.711	11399.8
669.365	10980.9
680.191	10577.4
691.193	10188.7
702.372	9781.83
713.733	9384.33
725.277	9002.95
737.008	8637.09
748.928	8286.09
761.042	7949.36
773.351	7626.3
785.859	7316.37
798.57	7019.05
811.486	6733.8
824.611	6460.15
837.949	6197.63
851.502	5945.77
865.274	5713.08
879.269	5522.47
893.491	5338.24
907.942	5160.14
922.628	4987.99
937.551	4821.58
952.715	4660.72
968.124	4505.23
983.783	4345.91
999.695	4168.5
1015.86	4003.18
1032.29	3844.45
1048.99	3692.03
1065.96	3545.66
1083.2	3405.06
1100.72	3270.06
1118.52	3140.38
1136.61	3015.86
1155	2896.3
1173.68	2781.46
1192.66	2671.16
1211.95	2565.24
1231.55	2462.37
1251.47	2361.43
1271.72	2264.64
1292.28	2171.81
1313.19	2082.77
1334.43	1997.39
1356.01	1915.49
1377.94	1836.96
1400.23	1761.66
