1356.01	5739.61
1377.94	5587.79
1400.23	5440.02
1422.88	5296.12
1445.89	5156.02
1469.28	5015.39
1493.04	4872.22
1517.19	4707.12
1541.73	4544.14
1566.67	4386.88
1592.01	4234.99
1617.76	4088.34
1643.92	3946.75
1670.51	3810.09
1697.53	3678.2
1724.99	3550.91
1752.89	3426.37
1781.24	3305.67
1810.05	3188.82
1839.32	3076.14
1869.07	2967.46
1899.3	2862.58
1930.02	2761.42
1961.24	2663.85
1992.96	2569.66
2025.2	2479.9
2057.95	2391.43
2091.24	2305.87
2125.06	2223.25
2159.43	2143.35
2194.36	2066.18
2229.85	1991.65
2265.92	1919.64
2302.57	1850.05
2339.81	1782.86
2377.66	1717.97
2416.11	1655.29
2455.19	1594.75
2494.9	1536.38
2535.26	1479.91
2576.26	1425.4
2617.93	1372.71
2660.27	1321.89
2703.3	1272.82
2747.03	1225.49
2791.46	1179.81
2836.61	1135.69
2882.49	1093.01
2929.11	1051.92
2976.48	1012.25
3024.63	973.916
3073.55	936.951
3123.26	901.265
3173.78	866.84
3225.11	833.624
3277.27	801.573
3330.28	770.639
3384.15	740.802
3438.88	712.021
3494.5	684.25
3551.02	657.465
3608.46	631.625
3666.82	606.707
3726.13	582.675
3786.4	559.495
3847.64	537.136
3909.87	515.584
3973.11	494.802
4037.37	474.76
4102.68	455.435
4169.03	436.803
4236.46	418.855
4304.99	401.54
4374.62	384.859
4445.37	368.771
4517.27	353.277
4590.34	338.346
4664.58	323.951
4740.03	310.088
4816.69	296.728
4894.6	283.867
4973.77	271.464
5054.21	259.519
5135.96	248.015
5219.03	236.943
5303.44	226.274
5389.22	216.001
5476.39	206.14
5564.97	611.689
5654.98	584.682
5746.44	558.865
5839.38	534.189
5933.83	702.665
6029.81	672.406
6127.33	643.444
6226.44	615.728
6327.15	677.62
6429.48	651.21
6533.48	625.707
6639.15	601.119
6746.53	577.408
6855.65	554.549
6966.54	532.522
7079.22	511.29
7193.72	490.843
7310.07	471.145
7428.31	452.187
7548.45	433.937
7670.54	416.379
7794.61	399.48
7920.68	383.227
8048.79	367.594
8178.97	352.562
8311.26	338.114
8445.69	324.225
8582.29	310.876
8721.11	298.048
8862.16	285.721
9005.5	273.883
9151.16	262.517
9299.17	251.602
9449.58	241.116
9602.42	231.055
9757.73	221.399
9915.55	212.13
10075.9	203.233
10238.9	194.698
10404.5	186.509
10572.8	178.653
10743.8	171.117
10917.6	163.891
11094.2	156.961
11273.6	150.314
11455.9	143.941
11641.2	137.832
11829.5	131.977
12020.8	126.363
12215.3	120.984
12412.9	115.827
12613.6	110.886
12817.6	106.151
13025	101.616
13235.6	97.2684
13449.7	93.1049
13667.2	89.1157
13888.3	85.2953
14112.9	81.6353
14341.2	78.1306
14573.1	74.7731
14808.9	71.5592
15048.4	68.4806
15291.8	65.5329
15539.1	62.7103
15790.4	60.0078
16045.8	57.4206
16305.4	54.9442
16569.1	52.5729
16837.1	50.3031
17109.4	48.1303
17386.1	46.0503
17667.4	44.0601
17953.1	42.1546
18243.5	40.3312
18538.6	38.5862
18838.4	36.9159
19143.1	35.3176
19452.7	33.788
19767.4	32.3246
20087.1	30.9241
20412	29.5839
20742.1	28.3014
21077.6	27.0745
21418.5	25.9005
21765	24.7775
